454,434.44149347733384
465,520.064282235272
470,520.064282235272
466,492.0796191068239
467,492.0796191068239
468,492.0796191068239
468,489.5814782049441
466,489.5814782049441
467,489.5814782049441
467,489.5814782049441
470,489.5814782049441
470,489.5814782049441
465,489.5814782049441
466,489.5814782049441
470,489.5814782049441
466,489.5814782049441
466,489.5814782049441
469,489.5814782049441
465,488.6610254323288
466,488.6610254323288
468,488.6610254323288
469,488.6610254323288
469,488.6610254323288
469,488.6610254323288
480,520.064282235272
480,520.064282235272
481,520.064282235272
482,520.064282235272
483,520.064282235272
484,520.064282235272
484,520.064282235272
485,492.0796191068239
481,489.5814782049441
482,489.5814782049441
482,489.5814782049441
484,489.5814782049441
483,488.6610254323288
483,488.6610254323288
484,488.6610254323288
485,488.6610254323288
498,520.064282235272
499,520.064282235272
495,492.0796191068239
499,492.0796191068239
498,489.5814782049441
496,489.5814782049441
496,489.5814782049441
498,489.5814782049441
500,489.5814782049441
495,489.5814782049441
497,489.5814782049441
495,488.6610254323288
499,488.6610254323288
499,488.6610254323288
500,488.6610254323288
512,533.721281849178
512,533.721281849178
512,533.721281849178
514,533.721281849178
514,533.721281849178
515,533.721281849178
515,533.721281849178
515,533.721281849178
515,533.721281849178
515,533.721281849178
514,539.1752656926514
514,539.1752656926514
510,536.6771247907718
510,536.6771247907718
511,536.6771247907718
512,536.6771247907718
512,536.6771247907718
512,536.6771247907718
510,536.6771247907718
511,536.6771247907718
511,536.3227632655069
511,536.3227632655069
513,536.3227632655069
514,536.3227632655069
510,536.3227632655069
510,535.4023104928916
510,535.4023104928916
511,535.4023104928916
511,535.4023104928916
512,535.4023104928916
512,535.4023104928916
512,535.4023104928916
514,535.4023104928916
515,535.4023104928916
525,533.721281849178
525,533.721281849178
527,533.721281849178
528,533.721281849178
528,533.721281849178
526,539.1752656926514
528,536.6771247907718
529,536.6771247907718
530,536.6771247907718
529,536.6771247907718
525,536.3227632655069
526,536.3227632655069
527,536.3227632655069
530,536.3227632655069
525,536.3227632655069
526,536.3227632655069
526,535.4023104928916
526,535.4023104928916
528,535.4023104928916
528,535.4023104928916
529,535.4023104928916
541,558.8634377109613
541,558.8634377109613
545,558.8634377109613
545,558.8634377109613
545,558.8634377109613
541,564.3174215544346
542,564.3174215544346
544,564.3174215544346
544,561.8192806525549
540,561.8192806525549
542,561.8192806525549
543,561.8192806525549
541,561.4649191272902
543,561.4649191272902
540,561.4649191272902
541,561.4649191272902
540,560.5444663546747
545,560.5444663546747
545,560.5444663546747
557,571.2857405297134
557,571.2857405297134
559,571.2857405297134
559,571.2857405297134
556,561.4649191272902
555,560.5444663546747
556,560.5444663546747
557,560.5444663546747
558,560.5444663546747
560,560.5444663546747
560,560.5444663546747
572,571.2857405297134
572,571.2857405297134
573,571.2857405297134
571,561.8192806525549
573,561.8192806525549
573,561.4649191272902
573,561.4649191272902
573,560.5444663546747
573,560.5444663546747
574,560.5444663546747
575,560.5444663546747
585,586.6829061885926
587,586.6829061885926
590,586.6829061885926
588,564.3174215544346
586,561.8192806525549
589,561.8192806525549
585,561.4649191272902
588,561.4649191272902
587,561.4649191272902
587,561.4649191272902
588,561.4649191272902
585,560.5444663546747
587,560.5444663546747
589,560.5444663546747
590,560.5444663546747
600,586.6829061885926
600,586.6829061885926
601,586.6829061885926
602,586.6829061885926
603,586.6829061885926
603,586.6829061885926
604,586.6829061885926
600,564.3174215544346
605,564.3174215544346
605,564.3174215544346
601,561.8192806525549
602,561.8192806525549
602,561.8192806525549
601,561.8192806525549
602,561.8192806525549
602,561.8192806525549
601,561.4649191272902
602,561.4649191272902
603,561.4649191272902
605,561.4649191272902
602,560.5444663546747
604,560.5444663546747
615,586.6829061885926
616,586.6829061885926
617,586.6829061885926
620,586.6829061885926
615,564.3174215544346
618,564.3174215544346
619,564.3174215544346
620,564.3174215544346
619,561.8192806525549
619,561.8192806525549
619,561.4649191272902
620,561.4649191272902
620,561.4649191272902
615,560.5444663546747
616,560.5444663546747
618,560.5444663546747
619,560.5444663546747
630,586.6829061885926
630,586.6829061885926
630,586.6829061885926
631,586.6829061885926
631,586.6829061885926
633,586.6829061885926
633,586.6829061885926
635,586.6829061885926
634,564.3174215544346
634,564.3174215544346
630,561.8192806525549
631,561.8192806525549
632,561.8192806525549
635,561.8192806525549
635,561.8192806525549
631,561.4649191272902
630,561.4649191272902
635,561.4649191272902
633,560.5444663546747
633,560.5444663546747
634,560.5444663546747
645,586.6829061885926
645,586.6829061885926
646,586.6829061885926
646,586.6829061885926
647,586.6829061885926
648,586.6829061885926
650,586.6829061885926
648,564.3174215544346
647,561.8192806525549
648,561.8192806525549
648,561.8192806525549
649,561.8192806525549
649,561.8192806525549
648,561.4649191272902
648,560.5444663546747
649,560.5444663546747
650,560.5444663546747
660,586.6829061885926
660,586.6829061885926
660,586.6829061885926
665,586.6829061885926
662,561.8192806525549
662,561.8192806525549
661,561.8192806525549
664,561.4649191272902
664,561.4649191272902
663,561.4649191272902
660,560.5444663546747
661,560.5444663546747
663,560.5444663546747
663,560.5444663546747
665,560.5444663546747
676,586.6829061885926
677,586.6829061885926
680,586.6829061885926
680,564.3174215544346
678,561.8192806525549
680,561.4649191272902
678,560.5444663546747
680,560.5444663546747
680,560.5444663546747
680,560.5444663546747
691,683.7026690362668
692,683.7026690362668
692,683.7026690362668
693,683.7026690362668
694,683.7026690362668
690,672.4450123042966
692,672.4450123042966
695,669.946871402417
690,669.946871402417
690,669.946871402417
692,669.946871402417
694,669.946871402417
694,669.946871402417
694,669.946871402417
694,669.946871402417
695,669.946871402417
692,669.946871402417
694,669.946871402417
705,683.7026690362668
708,683.7026690362668
710,683.7026690362668
707,672.4450123042966
710,672.4450123042966
708,669.946871402417
708,669.946871402417
709,669.946871402417
710,669.946871402417
705,669.946871402417
705,669.946871402417
705,669.946871402417
709,669.946871402417
721,702.1703102101787
723,702.1703102101787
724,688.4145125763289
725,688.4145125763289
723,688.4145125763289
724,688.4145125763289
724,688.4145125763289
722,688.4145125763289
724,688.4145125763289
721,688.4145125763289
725,688.4145125763289
735,702.1703102101787
737,702.1703102101787
740,702.1703102101787
740,690.9126534782085
736,688.4145125763289
739,688.4145125763289
737,688.4145125763289
739,688.4145125763289
740,688.4145125763289
735,688.4145125763289
736,688.4145125763289
739,688.4145125763289
751,812.0576084944385
753,812.0576084944385
754,812.0576084944385
754,812.0576084944385
755,812.0576084944385
754,816.1771550066676
752,813.6790141047879
752,813.6790141047879
753,813.6790141047879
754,813.6790141047879
750,813.6790141047879
755,813.6790141047879
766,812.0576084944385
766,812.0576084944385
767,812.0576084944385
769,812.0576084944385
770,813.6790141047879
766,813.6790141047879
767,813.6790141047879
769,813.6790141047879
765,813.6790141047879
766,813.6790141047879
768,813.6790141047879
768,813.6790141047879
781,812.0576084944385
781,812.0576084944385
782,812.0576084944385
782,812.0576084944385
783,816.1771550066676
780,813.6790141047879
782,813.6790141047879
781,813.6790141047879
781,813.6790141047879
781,813.6790141047879
782,813.6790141047879
780,813.6790141047879
782,813.6790141047879
782,813.6790141047879
783,813.6790141047879
795,812.0576084944385
796,812.0576084944385
798,812.0576084944385
799,812.0576084944385
799,812.0576084944385
799,812.0576084944385
800,812.0576084944385
798,816.1771550066676
798,813.6790141047879
798,813.6790141047879
799,813.6790141047879
800,813.6790141047879
812,812.0576084944385
813,812.0576084944385
814,812.0576084944385
811,816.1771550066676
813,816.1771550066676
812,813.6790141047879
811,813.6790141047879
814,813.6790141047879
815,813.6790141047879
811,813.6790141047879
815,813.6790141047879
810,813.6790141047879
812,813.6790141047879
814,813.6790141047879
825,812.0576084944385
828,812.0576084944385
828,812.0576084944385
825,816.1771550066676
829,816.1771550066676
825,813.6790141047879
830,813.6790141047879
826,813.6790141047879
827,813.6790141047879
827,813.6790141047879
844,812.0576084944385
845,812.0576084944385
845,812.0576084944385
840,816.1771550066676
843,816.1771550066676
842,813.6790141047879
842,813.6790141047879
845,813.6790141047879
840,813.6790141047879
843,813.6790141047879
859,816.1771550066676
855,813.6790141047879
857,813.6790141047879
857,813.6790141047879
857,813.6790141047879
857,813.6790141047879
855,813.6790141047879
856,813.6790141047879
871,879.2983768586449
873,879.2983768586449
873,879.2983768586449
873,879.2983768586449
875,879.2983768586449
870,897.0809241549274
874,894.5827832530476
872,894.5827832530476
870,894.5827832530476
870,894.5827832530476
871,894.5827832530476
874,894.5827832530476
870,894.5827832530476
870,894.5827832530476
872,894.5827832530476
873,894.5827832530476
888,879.2983768586449
889,897.0809241549274
889,894.5827832530476
886,894.5827832530476
888,894.5827832530476
888,894.5827832530476
888,894.5827832530476
888,894.5827832530476
901,879.2983768586449
903,894.5827832530476
915,941.7137105450898
920,941.7137105450898
917,977.7174064655803
915,975.2192655637006
916,975.2192655637006
918,975.2192655637006
918,975.2192655637006
919,975.2192655637006
919,975.2192655637006
919,975.2192655637006
917,990.2179803251263
918,990.2179803251263
930,941.7137105450898
934,941.7137105450898
930,977.7174064655803
931,977.7174064655803
934,975.2192655637006
930,975.2192655637006
934,975.2192655637006
931,990.2179803251263
930,990.2179803251263
931,990.2179803251263
932,990.2179803251263
935,990.2179803251263
949,941.7137105450898
946,975.2192655637006
950,975.2192655637006
948,975.2192655637006
949,975.2192655637006
949,975.2192655637006
945,990.2179803251263
947,990.2179803251263
963,941.7137105450898
960,977.7174064655803
964,975.2192655637006
976,947.7057558538867
976,947.7057558538867
977,983.7094517743772
975,981.2113108724974
979,981.2113108724974
976,996.2100256339229
976,996.2100256339229
994,947.7057558538867
995,947.7057558538867
992,981.2113108724974
990,981.2113108724974
993,981.2113108724974
992,996.2100256339229
993,996.2100256339229
993,996.2100256339229
1006,947.7057558538867
1007,947.7057558538867
1009,947.7057558538867
1007,981.2113108724974
1009,981.2113108724974
1010,981.2113108724974
1007,996.2100256339229
1005,996.2100256339229
1025,981.2113108724974
1025,996.2100256339229
1024,996.2100256339229
1037,969.9807886144574
1038,969.9807886144574
1039,969.9807886144574
1040,1005.9844845349478
1035,1003.4863436330681
1040,1003.4863436330681
1037,1018.4850583944939
1040,1018.4850583944939
1054,1003.4863436330681
1050,1003.4863436330681
1068,969.9807886144574
1067,1003.4863436330681
1069,1018.4850583944939
1081,969.9807886144574
1084,1005.9844845349478
1085,1003.4863436330681
1082,1003.4863436330681
1084,1003.4863436330681
1085,1018.4850583944939
1080,1018.4850583944939
1083,1018.4850583944939
1095,969.9807886144574
1100,969.9807886144574
1099,1018.4850583944939
1110,1003.4863436330681
1112,1003.4863436330681
1115,1018.4850583944939
1127,1140.6975005424388
1127,1140.6975005424388
1126,1165.0577321840947
1125,1162.559591282215
1127,1162.559591282215
1144,1140.6975005424388
1145,1140.6975005424388
1158,1140.6975005424388
1155,1162.559591282215
1173,1165.0577321840947
1172,1162.559591282215
1188,1176.189180673816
1190,1176.189180673816
1200,1140.6975005424388
1201,1176.189180673816
1220,1165.0577321840947
1216,1177.5583060436406
1218,1176.189180673816
1249,1173.5136114177908
1250,1173.5136114177908
1250,1195.375702157567
1250,1195.375702157567
1245,1209.005291549168
1249,1209.005291549168
1250,1209.005291549168
1264,1173.5136114177908
1276,1209.005291549168
1276,1209.005291549168
1291,1173.5136114177908
1291,1195.375702157567
1294,1195.375702157567
1295,1195.375702157567
1307,1173.5136114177908
1305,1195.375702157567
1339,1209.005291549168
1353,1173.5136114177908
1351,1197.8738430594467
1350,1195.375702157567
1354,1195.375702157567
1368,1210.3744169189927
1385,1197.8738430594467
1385,1210.3744169189927
1397,1210.3744169189927
1426,1291.283289092467
1429,1291.283289092467
1428,1280.418405754357
1428,1280.418405754357
1445,1294.597338015031
1457,1291.283289092467
1473,1291.283289092467
1470,1294.597338015031
1472,1294.597338015031
1501,1294.597338015031
1530,1291.283289092467
1535,1279.5986232536056
1549,1282.9165466562367
1545,1279.5986232536056
1548,1294.597338015031
1591,1282.9165466562367
1594,1280.418405754357
1640,1290.8038722724123
1652,1279.5986232536056
1653,1290.8038722724123
1666,1291.283289092467
1684,1279.5986232536056
1728,1290.8038722724123
1729,1290.8038722724123
1745,1291.283289092467
1745,1290.8038722724123
1771,1280.418405754357
1865,2580.9097519777733
1860,2649.3832451562353
1865,2649.3832451562353
1877,2417.1037486613614
1905,2417.1037486613614
2028,2390.805978129754
2087,2252.3672657407246
2162,2580.9097519777733
2209,2649.3832451562353
2401,2252.3672657407246
2899,2417.1037486613614
3183,2605.252947805852
3332,2649.3832451562353
5,340.92712092960187
5,322.0114349717024
5,322.0114349717024
5,322.0114349717024
5,343.0084338687735
1,325.03267009075
5,325.03267009075
4,346.42702754326865
5,343.92888664138894
4,343.0084338687735
3,325.03267009075
4,325.03267009075
4,343.92888664138894
2,450.74904108603084
2,450.74904108603084
3,450.74904108603084
5,450.74904108603084
5,450.74904108603084
3,450.74904108603084
5,441.1200032333492
1,450.74904108603084
3,450.74904108603084
5,450.74904108603084
4,450.74904108603084
1,450.74904108603084
4,450.74904108603084
1,450.74904108603084
5,392.6655143307777
1,450.74904108603084
2,450.74904108603084
2,450.74904108603084
4,450.74904108603084
1,450.74904108603084
1,450.74904108603084
5,450.74904108603084
4,392.6655143307777
1,450.74904108603084
1,450.74904108603084
1,450.74904108603084
4,450.74904108603084
3,450.74904108603084
3,450.74904108603084
1,450.74904108603084
4,450.74904108603084
5,450.74904108603084
5,450.74904108603084
3,450.74904108603084
1,450.74904108603084
1,450.74904108603084
2,450.74904108603084
3,387.6259050379522
4,450.74904108603084
4,450.74904108603084
3,450.74904108603084
4,450.74904108603084
5,450.74904108603084
5,450.74904108603084
1,450.74904108603084
3,450.74904108603084
4,450.74904108603084
5,450.74904108603084
3,450.74904108603084
3,450.74904108603084
3,450.74904108603084
5,450.74904108603084
5,450.74904108603084
2,450.74904108603084
2,450.74904108603084
1,450.74904108603084
3,450.74904108603084
3,450.74904108603084
5,450.74904108603084
1,450.74904108603084
2,450.74904108603084
2,450.74904108603084
5,441.1200032333492
3,387.6259050379522
5,450.74904108603084
3,450.74904108603084
2,387.6259050379522
4,387.6259050379522
5,450.74904108603084
4,450.74904108603084
2,450.74904108603084
2,450.74904108603084
4,441.1200032333492
5,441.1200032333492
1,450.74904108603084
2,450.74904108603084
1,450.74904108603084
2,441.1200032333492
5,450.74904108603084
5,450.74904108603084
5,450.74904108603084
3,450.74904108603084
5,450.74904108603084
3,450.74904108603084
4,441.1200032333492
4,441.1200032333492
3,329.1711254904181
1,389.43767651373844
5,389.43767651373844
3,395.1852865325629
5,395.1852865325629
3,391.6989596105359
1,329.1711254904181
4,329.1711254904181
5,329.1711254904181
5,389.43767651373844
2,391.6989596105359
5,389.43767651373844
2,391.6989596105359
5,389.43767651373844
5,395.1852865325629
5,395.1852865325629
5,395.1852865325629
1,325.27086628361116
2,325.27086628361116
1,341.8475737022173
4,341.8475737022173
4,340.92712092960187
3,338.41508912161214
4,338.41508912161214
2,335.28744667237083
2,335.28744667237083
4,335.28744667237083
3,335.28744667237083
2,335.28744667237083
3,335.28744667237083
5,335.28744667237083
1,351.46628677642633
3,351.46628677642633
3,243.7889365328203
3,243.7889365328203
3,243.7889365328203
5,243.7889365328203
5,243.7889365328203
5,243.7889365328203
1,225.04445403297427
1,225.04445403297427
3,225.04445403297427
5,225.04445403297427
5,225.04445403297427
2,239.4598430682807
3,239.4598430682807
2,239.4598430682807
2,258.8676140206627
5,258.8676140206627
1,259.80142370717937
1,259.80142370717937
2,259.80142370717937
3,259.80142370717937
4,259.80142370717937
4,259.80142370717937
4,259.80142370717937
1,260.4448042491068
2,260.4448042491068
1,243.7889365328203
1,243.7889365328203
1,243.7889365328203
1,243.7889365328203
2,243.7889365328203
2,243.7889365328203
3,243.7889365328203
4,243.7889365328203
5,243.7889365328203
1,333.1900721297395
1,333.1900721297395
5,333.1900721297395
1,225.04445403297427
2,225.04445403297427
2,336.9213000594407
3,336.9213000594407
4,336.9213000594407
2,258.37575083787334
5,258.37575083787334
1,336.296725159443
5,336.296725159443
2,258.37575083787334
3,258.37575083787334
3,277.78352179025535
3,277.78352179025535
4,277.78352179025535
5,277.78352179025535
2,336.296725159443
2,336.296725159443
2,336.296725159443
3,336.296725159443
4,336.296725159443
4,336.296725159443
5,336.296725159443
4,278.71733147677196
5,278.71733147677196
5,278.71733147677196
3,336.296725159443
4,336.296725159443
3,281.0732491689993
2,352.4755652634985
1,243.7889365328203
1,243.7889365328203
2,243.7889365328203
2,243.7889365328203
2,243.7889365328203
3,243.7889365328203
3,243.7889365328203
4,243.7889365328203
4,243.7889365328203
5,243.7889365328203
5,333.1900721297395
3,225.04445403297427
4,225.04445403297427
5,225.04445403297427
4,258.37575083787334
1,336.296725159443
1,336.296725159443
1,258.37575083787334
3,258.37575083787334
2,336.296725159443
3,277.78352179025535
4,277.78352179025535
4,277.78352179025535
4,277.78352179025535
5,277.78352179025535
1,336.296725159443
1,336.296725159443
2,336.296725159443
2,336.296725159443
3,336.296725159443
5,336.296725159443
1,278.71733147677196
1,278.71733147677196
5,278.71733147677196
2,336.296725159443
1,281.0732491689993
1,281.0732491689993
1,281.0732491689993
2,281.0732491689993
3,281.0732491689993
3,281.0732491689993
3,281.0732491689993
5,281.0732491689993
5,281.0732491689993
5,281.0732491689993
1,352.4755652634985
1,352.4755652634985
3,352.4755652634985
4,352.4755652634985
1,258.6149752943518
1,258.6149752943518
1,258.6149752943518
1,258.6149752943518
4,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
4,344.8960533109207
1,225.04445403297427
2,258.37575083787334
5,258.37575083787334
2,348.7704358387267
3,348.7704358387267
5,348.7704358387267
5,348.7704358387267
5,258.37575083787334
5,258.37575083787334
4,277.78352179025535
5,277.78352179025535
1,348.7704358387267
3,348.7704358387267
3,348.7704358387267
4,348.7704358387267
5,348.7704358387267
1,278.71733147677196
2,278.71733147677196
3,278.71733147677196
4,278.71733147677196
5,278.71733147677196
5,278.71733147677196
1,348.7704358387267
3,348.7704358387267
1,281.0732491689993
1,281.0732491689993
1,281.0732491689993
1,281.0732491689993
2,281.0732491689993
3,281.0732491689993
4,281.0732491689993
4,281.0732491689993
4,281.0732491689993
5,281.0732491689993
2,364.9492759427822
5,364.9492759427822
1,258.6149752943518
1,258.6149752943518
2,258.6149752943518
3,258.6149752943518
4,258.6149752943518
4,258.6149752943518
4,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
2,343.5111541434452
5,343.5111541434452
1,228.89433585056508
1,228.89433585056508
3,228.89433585056508
5,228.89433585056508
3,347.24238207314636
2,262.22563265546415
3,262.22563265546415
5,262.22563265546415
5,350.34840995660096
2,262.22563265546415
2,262.22563265546415
3,262.22563265546415
4,262.22563265546415
4,262.22563265546415
5,262.22563265546415
5,262.22563265546415
5,262.22563265546415
2,281.63340360784616
3,281.63340360784616
4,281.63340360784616
5,281.63340360784616
5,281.63340360784616
5,281.63340360784616
2,350.34840995660096
3,350.34840995660096
3,350.34840995660096
1,282.5672132943628
1,282.5672132943628
4,282.5672132943628
4,282.5672132943628
5,282.5672132943628
2,350.34840995660096
3,350.34840995660096
1,284.92313098659014
1,284.92313098659014
2,284.92313098659014
2,284.92313098659014
2,284.92313098659014
3,284.92313098659014
3,284.92313098659014
5,284.92313098659014
5,284.92313098659014
5,284.92313098659014
5,284.92313098659014
5,284.92313098659014
5,365.4845971743663
1,258.6149752943518
1,258.6149752943518
2,258.6149752943518
2,258.6149752943518
2,258.6149752943518
3,258.6149752943518
3,258.6149752943518
3,258.6149752943518
4,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
2,343.5111541434452
3,343.5111541434452
3,343.5111541434452
1,228.89433585056508
3,228.89433585056508
3,228.89433585056508
3,228.89433585056508
3,228.89433585056508
4,228.89433585056508
5,228.89433585056508
1,347.24238207314636
4,347.24238207314636
5,347.24238207314636
1,262.22563265546415
1,262.22563265546415
4,262.22563265546415
4,262.22563265546415
4,262.22563265546415
5,262.22563265546415
2,350.34840995660096
2,350.34840995660096
3,350.34840995660096
5,350.34840995660096
1,262.22563265546415
3,262.22563265546415
3,262.22563265546415
4,262.22563265546415
4,262.22563265546415
4,262.22563265546415
1,350.34840995660096
2,350.34840995660096
3,350.34840995660096
5,350.34840995660096
5,350.34840995660096
1,281.63340360784616
4,281.63340360784616
4,281.63340360784616
4,281.63340360784616
3,350.34840995660096
3,350.34840995660096
1,282.5672132943628
2,282.5672132943628
5,350.34840995660096
1,284.92313098659014
2,284.92313098659014
3,284.92313098659014
3,284.92313098659014
4,284.92313098659014
4,284.92313098659014
5,284.92313098659014
5,284.92313098659014
1,365.4845971743663
2,365.4845971743663
4,365.4845971743663
1,258.6149752943518
1,258.6149752943518
3,258.6149752943518
3,258.6149752943518
3,258.6149752943518
3,258.6149752943518
4,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
5,258.6149752943518
3,337.6733092274985
2,228.89433585056508
2,228.89433585056508
2,228.89433585056508
4,228.89433585056508
5,346.5459611432236
5,346.5459611432236
5,346.5459611432236
5,346.5459611432236
2,262.22563265546415
4,262.22563265546415
5,262.22563265546415
5,262.22563265546415
4,352.9460070683922
5,352.9460070683922
2,262.22563265546415
3,262.22563265546415
3,262.22563265546415
4,262.22563265546415
5,262.22563265546415
2,352.9460070683922
2,352.9460070683922
3,281.63340360784616
5,281.63340360784616
5,281.63340360784616
4,352.9460070683922
1,282.5672132943628
3,282.5672132943628
3,282.5672132943628
3,282.5672132943628
3,282.5672132943628
3,282.5672132943628
3,282.5672132943628
5,282.5672132943628
5,282.5672132943628
2,352.9460070683922
3,352.9460070683922
1,284.92313098659014
3,284.92313098659014
3,284.92313098659014
3,366.53757504664776
1,395.2794732580433
2,395.2794732580433
3,395.2794732580433
3,356.773295899759
3,356.773295899759
3,356.773295899759
5,356.773295899759
1,392.82136402241645
1,392.82136402241645
2,392.82136402241645
5,392.82136402241645
5,392.82136402241645
2,357.6138982239387
4,357.6138982239387
5,357.6138982239387
1,392.9645186205213
3,392.9645186205213
4,392.9645186205213
5,392.9645186205213
5,392.9645186205213
5,392.9645186205213
5,392.9645186205213
1,357.6138982239387
3,357.6138982239387
4,357.6138982239387
