17,325.27086628361116
49,325.27086628361116
49,340.92712092960187
61,355.67390844211064
94,355.67390844211064
95,355.67390844211064
108,354.7534556694952
110,354.7534556694952
120,339.0972010235045
125,354.7534556694952
137,355.67390844211064
154,358.17204934399035
153,355.67390844211064
154,355.67390844211064
150,355.67390844211064
151,354.7534556694952
168,339.0972010235045
168,339.0972010235045
168,358.17204934399035
169,358.17204934399035
169,358.17204934399035
165,355.67390844211064
167,355.67390844211064
170,354.7534556694952
183,355.67390844211064
185,355.67390844211064
185,355.67390844211064
180,355.67390844211064
182,355.67390844211064
184,355.67390844211064
195,358.17204934399035
196,355.67390844211064
195,355.67390844211064
196,355.67390844211064
197,355.67390844211064
199,355.67390844211064
196,355.67390844211064
199,354.7534556694952
200,354.7534556694952
214,373.238128709277
212,389.70486404569306
210,389.70486404569306
214,389.70486404569306
214,389.70486404569306
211,389.70486404569306
212,389.70486404569306
213,388.78441127307764
225,373.238128709277
226,392.20300494757277
228,392.20300494757277
225,389.70486404569306
228,388.78441127307764
240,373.238128709277
245,373.238128709277
245,389.70486404569306
240,389.70486404569306
245,389.70486404569306
241,389.70486404569306
244,388.78441127307764
256,373.238128709277
260,392.20300494757277
255,389.70486404569306
255,389.70486404569306
256,389.70486404569306
258,389.70486404569306
260,389.70486404569306
258,389.70486404569306
258,389.70486404569306
259,389.70486404569306
259,388.78441127307764
259,388.78441127307764
259,388.78441127307764
271,373.238128709277
271,373.238128709277
273,373.238128709277
272,389.70486404569306
275,389.70486404569306
270,389.70486404569306
270,389.70486404569306
270,389.70486404569306
271,389.70486404569306
270,388.78441127307764
270,388.78441127307764
289,373.238128709277
290,373.238128709277
288,392.20300494757277
290,392.20300494757277
290,389.70486404569306
289,389.70486404569306
287,389.70486404569306
286,389.70486404569306
287,388.78441127307764
302,398.2136531764992
303,398.2136531764992
304,398.2136531764992
304,398.2136531764992
305,398.2136531764992
303,401.5761332534033
304,399.0779923515236
305,399.0779923515236
300,399.0779923515236
302,399.0779923515236
300,398.1575395789082
302,398.1575395789082
302,398.1575395789082
304,398.1575395789082
305,398.1575395789082
305,398.1575395789082
317,398.2136531764992
317,398.2136531764992
318,398.2136531764992
318,398.2136531764992
318,398.2136531764992
316,401.5761332534033
315,399.0779923515236
317,399.0779923515236
315,399.0779923515236
316,399.0779923515236
319,399.0779923515236
319,399.0779923515236
315,399.0779923515236
315,398.1575395789082
320,398.1575395789082
332,398.2136531764992
332,398.2136531764992
330,399.0779923515236
332,399.0779923515236
335,399.0779923515236
331,398.1575395789082
333,398.1575395789082
335,398.1575395789082
347,398.2136531764992
348,398.2136531764992
348,398.2136531764992
349,398.2136531764992
349,401.5761332534033
347,399.0779923515236
349,399.0779923515236
346,399.0779923515236
347,399.0779923515236
348,399.0779923515236
350,399.0779923515236
347,399.0779923515236
349,399.0779923515236
345,399.0779923515236
345,399.0779923515236
346,399.0779923515236
345,398.1575395789082
346,398.1575395789082
346,398.1575395789082
348,398.1575395789082
348,398.1575395789082
360,398.2136531764992
362,398.2136531764992
362,398.2136531764992
363,398.2136531764992
363,398.2136531764992
363,398.2136531764992
364,398.2136531764992
364,398.2136531764992
360,399.0779923515236
362,399.0779923515236
360,399.0779923515236
361,399.0779923515236
362,399.0779923515236
361,398.1575395789082
361,398.1575395789082
361,398.1575395789082
376,398.2136531764992
378,398.2136531764992
379,398.2136531764992
376,399.0779923515236
378,399.0779923515236
378,399.0779923515236
375,399.0779923515236
377,399.0779923515236
378,399.0779923515236
376,399.0779923515236
378,399.0779923515236
376,398.1575395789082
376,398.1575395789082
376,398.1575395789082
378,398.1575395789082
379,398.1575395789082
394,398.2136531764992
395,398.2136531764992
390,401.5761332534033
392,401.5761332534033
392,401.5761332534033
395,399.0779923515236
395,399.0779923515236
392,399.0779923515236
394,399.0779923515236
390,399.0779923515236
391,399.0779923515236
395,399.0779923515236
390,399.0779923515236
391,399.0779923515236
