30,385.99322552546937
45,373.2394642031572
75,385.99322552546937
90,385.99322552546937
135,411.08033509458915
150,411.08033509458915
150,411.08033509458915
150,376.25671258921756
195,411.08033509458915
195,385.99322552546937
195,376.25671258921756
195,376.25671258921756
195,376.25671258921756
210,376.25671258921756
225,376.27098233417115
240,411.08033509458915
255,411.08033509458915
255,376.27098233417115
270,415.0923568685952
270,412.126394746478
270,399.3726334241658
285,432.612127870613
285,399.3726334241658
300,432.612127870613
300,432.612127870613
300,432.612127870613
300,402.3898818102263
300,399.3726334241658
300,399.3726334241658
315,438.9287782495573
315,438.9287782495573
315,438.9287782495573
315,438.9287782495573
315,421.4677364782751
315,421.4677364782751
315,418.50177435615797
315,405.74801303384584
315,405.74801303384584
330,438.9287782495573
330,421.4677364782751
345,438.9287782495573
345,405.74801303384584
345,405.74801303384584
345,405.74801303384584
345,405.74801303384584
360,421.4677364782751
360,418.50177435615797
360,408.76526141990615
375,426.45278845046573
375,423.4868263283486
375,410.7330650060365
390,423.4868263283486
390,423.4868263283486
390,413.75031339209687
390,410.7330650060365
405,423.4868263283486
405,423.4868263283486
405,413.75031339209687
405,410.7330650060365
420,475.75736710368636
420,449.3074556439338
420,449.3074556439338
420,433.5877321995046
435,475.75736710368636
435,475.75736710368636
435,475.75736710368636
435,446.3414935218167
435,446.3414935218167
450,504.20157834162745
450,504.20157834162745
450,504.20157834162745
450,468.49455845087476
450,465.52859632875766
465,523.1136783008722
465,523.1136783008722
465,502.5552932252796
465,502.5552932252796
465,496.11177697993526
480,523.1136783008722
480,523.1136783008722
480,489.85281816691065
480,489.85281816691065
495,533.6467955645031
495,533.6467955645031
495,533.6467955645031
495,500.3859354305416
495,506.6448942435662
495,506.6448942435662
510,533.6467955645031
510,513.0884104889105
510,510.1224483667935
510,510.1224483667935
510,500.3859354305416
510,506.6448942435662
510,506.6448942435662
510,506.6448942435662
525,533.6467955645031
525,513.0884104889105
525,513.0884104889105
525,510.1224483667935
525,510.1224483667935
525,507.38595116655546
525,507.38595116655546
525,513.64490997958
525,513.64490997958
525,513.64490997958
525,513.64490997958
540,553.9732911312061
540,553.9732911312061
540,537.6302193225241
540,537.6302193225241
540,527.9142276818309
555,553.9732911312061
555,553.9732911312061
555,540.5961814446412
555,537.6302193225241
555,527.9142276818309
555,533.9404276533079
555,533.9404276533079
555,533.9404276533079
570,567.3910222935174
570,567.3910222935174
570,557.8663395810337
570,553.0806247400859
570,558.829727147398
570,558.829727147398
585,557.9425635671647
585,556.1228108483341
585,556.1228108483341
600,570.4332084017656
600,570.4332084017656
600,557.9425635671647
600,557.9425635671647
600,556.1228108483341
615,592.746192892904
615,589.7802307707868
615,589.7802307707868
630,590.5333472195662
630,590.5333472195662
630,590.5333472195662
630,596.4827093522359
645,595.1103475533116
645,595.1103475533116
645,595.1103475533116
645,602.5100800722716
645,600.6903273534411
660,595.1103475533116
660,595.1103475533116
660,595.1103475533116
660,595.1103475533116
660,595.1103475533116
660,602.5100800722716
660,601.0597096859814
675,606.9610246412842
675,614.070244356506
675,614.070244356506
675,622.2928466449521
675,622.2928466449521
690,596.595330000207
690,596.595330000207
690,614.070244356506
690,622.6622289774923
705,672.4622866117096
705,658.8344180617222
705,667.0570203501683
705,667.0570203501683
705,667.4264026827083
720,672.4622866117096
720,672.4622866117096
720,651.7251983465004
720,658.8344180617222
720,658.8344180617222
720,667.4264026827083
735,708.752832395739
735,708.752832395739
750,709.687722035234
750,709.687722035234
750,690.1448810973303
765,742.3741586415543
765,742.3741586415543
765,742.3741586415543
765,783.8938289980014
780,742.3741586415543
780,773.2909534851009
780,773.2909534851009
780,783.8938289980014
795,778.2954526870469
795,814.982176895051
795,833.881099280171
795,833.5901281934596
795,825.6175768855818
810,825.6175768855818
825,825.6175768855818
825,825.6175768855818
840,797.8330676440606
840,814.6906466673115
840,821.7998663825333
840,840.6987887676535
840,832.4352663730642
840,832.4352663730642
840,832.4352663730642
855,797.8330676440606
855,797.8330676440606
870,824.6178318171337
885,804.5993218009731
930,877.7067724750257
945,843.7841185461433
960,856.6352327271674
975,895.9752070322204
990,949.3336368477529
990,942.7816994988561
1005,942.7816994988561
1020,895.9752070322204
1035,968.7700638760732
1035,1002.3812129937729
1050,951.3070455021075
1050,1002.3812129937729
1065,995.8210139686843
1080,968.7700638760732
1110,951.3070455021075
1125,1138.324479184332
1155,1149.1279946479633
1230,1149.1279946479633
1245,1182.6032583247331
1260,1219.2490552267607
1260,1227.0705044534857
1275,1219.2490552267607
1275,1205.5124083648263
1320,1205.5124083648263
1335,1208.445539763129
1335,1227.0705044534857
1335,1205.5124083648263
1350,1208.445539763129
1365,1219.2490552267607
1365,1205.5124083648263
1380,1219.2490552267607
1425,1205.5124083648263
1425,1205.5124083648263
1515,1301.0776789260924
1515,1301.0776789260924
1530,1300.8060846764001
1695,1308.3776718752197
1875,2673.2502991913193
3165,2673.2502991913193
3945,2678.6738816976804
5625,2676.473120117922
7335,2676.473120117922
15,371.6302914738188
15,371.6302914738188
15,371.6302914738188
15,361.98352254622574
15,370.4996742954239
15,361.98352254622574
15,361.98352254622574
15,361.98352254622574
15,370.4996742954239
15,352.2920245647592
15,352.2920245647592
15,365.89358059925115
15,339.87803409209664
15,339.87803409209664
15,370.1105420682709
15,370.1105420682709
15,370.1105420682709
15,365.08267339329973
15,355.8326898239393
15,366.2443582372378
15,362.2401262918931
15,364.34132247366114
15,352.5486283104266
15,340.13463783776405
15,360.5511711955735
15,360.5511711955735
15,360.5511711955735
15,362.5640246347128
15,362.5640246347128
15,362.49668967910543
15,362.49668967910543
15,341.63039893285185
15,365.9949052372204
15,360.8324956076834
15,355.35030192396465
15,389.0259013384684
15,342.2134631480736
15,342.2134631480736
15,342.2134631480736
15,368.42842390172154
15,368.42842390172154
15,378.9576766884415
