30,376.25671258921756
90,385.99322552546937
105,376.25671258921756
165,411.08033509458915
165,411.08033509458915
165,385.99322552546937
165,385.99322552546937
165,376.25671258921756
180,411.08033509458915
195,385.99322552546937
195,373.2394642031572
210,376.25671258921756
225,376.27098233417115
225,376.27098233417115
240,376.27098233417115
255,391.99070577860044
255,379.2882307202315
255,379.2882307202315
255,376.27098233417115
255,376.27098233417115
270,432.612127870613
270,432.612127870613
270,432.612127870613
270,399.3726334241658
270,399.3726334241658
285,402.3898818102263
285,399.3726334241658
300,432.612127870613
300,432.612127870613
300,432.612127870613
300,412.126394746478
300,402.3898818102263
300,399.3726334241658
315,438.9287782495573
315,438.9287782495573
315,438.9287782495573
315,418.50177435615797
315,418.50177435615797
315,408.76526141990615
315,408.76526141990615
315,405.74801303384584
315,405.74801303384584
330,438.9287782495573
330,408.76526141990615
330,405.74801303384584
345,418.50177435615797
345,418.50177435615797
345,405.74801303384584
345,405.74801303384584
345,405.74801303384584
345,405.74801303384584
345,405.74801303384584
360,438.9287782495573
360,421.4677364782751
360,418.50177435615797
360,408.76526141990615
360,408.76526141990615
360,405.74801303384584
360,405.74801303384584
360,405.74801303384584
360,405.74801303384584
360,405.74801303384584
375,442.4443919563395
375,426.45278845046573
375,423.4868263283486
375,423.4868263283486
375,413.75031339209687
390,442.4443919563395
390,413.75031339209687
390,413.75031339209687
405,442.4443919563395
405,423.4868263283486
405,423.4868263283486
405,423.4868263283486
405,413.75031339209687
405,410.7330650060365
405,410.7330650060365
405,410.7330650060365
420,475.75736710368636
420,475.75736710368636
420,475.75736710368636
420,446.3414935218167
420,446.3414935218167
420,446.3414935218167
420,446.3414935218167
420,436.60498058556493
420,436.60498058556493
420,436.60498058556493
420,433.5877321995046
420,433.5877321995046
435,475.75736710368636
435,475.75736710368636
435,446.3414935218167
435,436.60498058556493
435,436.60498058556493
435,433.5877321995046
450,465.52859632875766
450,468.305597146372
465,523.1136783008722
465,523.1136783008722
465,499.58933110316246
465,489.85281816691065
465,496.11177697993526
465,496.11177697993526
465,496.11177697993526
480,523.1136783008722
480,523.1136783008722
480,523.1136783008722
480,499.58933110316246
480,499.58933110316246
480,496.11177697993526
480,496.11177697993526
480,496.11177697993526
480,496.11177697993526
495,533.6467955645031
495,533.6467955645031
495,533.6467955645031
495,533.6467955645031
495,500.3859354305416
495,500.3859354305416
495,506.6448942435662
495,506.6448942435662
495,506.6448942435662
495,506.6448942435662
510,533.6467955645031
510,533.6467955645031
510,533.6467955645031
510,500.3859354305416
510,500.3859354305416
510,500.3859354305416
510,506.6448942435662
510,506.6448942435662
510,506.6448942435662
525,533.6467955645031
525,533.6467955645031
525,507.38595116655546
525,507.38595116655546
525,513.64490997958
525,513.64490997958
540,553.9732911312061
540,553.9732911312061
540,537.6302193225241
540,527.9142276818309
540,527.9142276818309
540,533.9404276533079
555,553.9732911312061
555,553.9732911312061
555,553.9732911312061
555,553.9732911312061
555,540.5961814446412
555,540.5961814446412
555,537.6302193225241
555,537.6302193225241
555,527.9142276818309
555,527.9142276818309
555,533.9404276533079
555,533.9404276533079
570,567.3910222935174
570,554.9003774589165
570,554.9003774589165
570,553.0806247400859
570,553.0806247400859
570,553.0806247400859
585,570.4332084017656
