15,340.92712092960187
20,340.92712092960187
32,341.8475737022173
45,325.27086628361116
50,341.8475737022173
47,341.8475737022173
64,339.0972010235045
62,354.7534556694952
63,354.7534556694952
76,354.7534556694952
77,354.7534556694952
95,358.17204934399035
94,354.7534556694952
108,358.17204934399035
110,355.67390844211064
110,355.67390844211064
106,354.7534556694952
110,354.7534556694952
125,339.0972010235045
123,355.67390844211064
125,355.67390844211064
123,354.7534556694952
138,358.17204934399035
136,355.67390844211064
136,354.7534556694952
137,354.7534556694952
150,339.0972010235045
154,339.0972010235045
155,339.0972010235045
152,355.67390844211064
150,354.7534556694952
154,354.7534556694952
168,355.67390844211064
170,355.67390844211064
169,355.67390844211064
165,354.7534556694952
170,354.7534556694952
184,355.67390844211064
184,355.67390844211064
185,354.7534556694952
199,339.0972010235045
197,355.67390844211064
198,355.67390844211064
197,355.67390844211064
197,355.67390844211064
197,355.67390844211064
200,355.67390844211064
195,354.7534556694952
197,354.7534556694952
200,354.7534556694952
210,373.238128709277
211,373.238128709277
212,373.238128709277
214,389.70486404569306
215,389.70486404569306
210,389.70486404569306
210,388.78441127307764
211,388.78441127307764
212,388.78441127307764
227,389.70486404569306
228,389.70486404569306
228,389.70486404569306
226,389.70486404569306
228,389.70486404569306
229,389.70486404569306
225,388.78441127307764
226,388.78441127307764
227,388.78441127307764
228,388.78441127307764
242,373.238128709277
242,373.238128709277
244,373.238128709277
242,389.70486404569306
241,388.78441127307764
242,388.78441127307764
243,388.78441127307764
258,373.238128709277
260,373.238128709277
260,392.20300494757277
259,389.70486404569306
256,389.70486404569306
259,389.70486404569306
255,388.78441127307764
255,388.78441127307764
256,388.78441127307764
257,388.78441127307764
258,388.78441127307764
271,373.238128709277
272,373.238128709277
273,373.238128709277
275,373.238128709277
270,392.20300494757277
274,392.20300494757277
274,392.20300494757277
271,389.70486404569306
274,389.70486404569306
274,389.70486404569306
270,389.70486404569306
270,388.78441127307764
274,388.78441127307764
285,373.238128709277
286,392.20300494757277
286,389.70486404569306
287,389.70486404569306
289,389.70486404569306
285,389.70486404569306
287,389.70486404569306
301,398.2136531764992
303,398.2136531764992
305,398.2136531764992
304,401.5761332534033
305,401.5761332534033
304,399.0779923515236
304,399.0779923515236
300,398.1575395789082
303,398.1575395789082
315,398.2136531764992
317,401.5761332534033
315,399.0779923515236
318,399.0779923515236
319,399.0779923515236
320,399.0779923515236
318,399.0779923515236
320,399.0779923515236
315,399.0779923515236
317,399.0779923515236
318,399.0779923515236
316,398.1575395789082
316,398.1575395789082
330,398.2136531764992
332,398.2136531764992
333,401.5761332534033
332,399.0779923515236
335,399.0779923515236
335,399.0779923515236
333,399.0779923515236
332,398.1575395789082
333,398.1575395789082
334,398.1575395789082
335,398.1575395789082
348,398.2136531764992
348,401.5761332534033
350,399.0779923515236
347,399.0779923515236
349,399.0779923515236
349,399.0779923515236
350,399.0779923515236
346,399.0779923515236
347,399.0779923515236
347,399.0779923515236
350,399.0779923515236
350,399.0779923515236
348,398.1575395789082
348,398.1575395789082
349,398.1575395789082
349,398.1575395789082
350,398.1575395789082
362,398.2136531764992
364,398.2136531764992
365,398.2136531764992
360,401.5761332534033
365,401.5761332534033
361,399.0779923515236
364,399.0779923515236
364,399.0779923515236
365,399.0779923515236
361,399.0779923515236
360,398.1575395789082
360,398.1575395789082
375,401.5761332534033
378,399.0779923515236
377,399.0779923515236
380,399.0779923515236
378,399.0779923515236
380,399.0779923515236
375,398.1575395789082
376,398.1575395789082
376,398.1575395789082
376,398.1575395789082
377,398.1575395789082
378,398.1575395789082
380,398.1575395789082
393,398.2136531764992
393,398.2136531764992
394,398.2136531764992
394,398.2136531764992
392,399.0779923515236
393,399.0779923515236
390,399.0779923515236
392,399.0779923515236
392,399.0779923515236
391,398.1575395789082
392,398.1575395789082
393,398.1575395789082
393,398.1575395789082
394,398.1575395789082
405,408.63736831528365
406,408.63736831528365
407,408.63736831528365
407,408.63736831528365
408,408.63736831528365
409,408.63736831528365
406,437.8600871518289
407,437.8600871518289
408,435.36194624994914
409,435.36194624994914
406,435.36194624994914
410,435.36194624994914
405,435.36194624994914
405,435.36194624994914
406,435.36194624994914
410,435.36194624994914
410,435.36194624994914
410,435.36194624994914
406,435.36194624994914
407,435.36194624994914
408,435.36194624994914
405,434.44149347733384
405,434.44149347733384
406,434.44149347733384
407,434.44149347733384
408,434.44149347733384
420,408.63736831528365
421,408.63736831528365
423,408.63736831528365
420,437.8600871518289
422,437.8600871518289
421,435.36194624994914
425,435.36194624994914
425,435.36194624994914
425,435.36194624994914
421,434.44149347733384
421,434.44149347733384
425,434.44149347733384
437,438.5237469241027
438,438.5237469241027
439,438.5237469241027
440,438.5237469241027
440,438.5237469241027
438,437.8600871518289
438,437.8600871518289
438,435.36194624994914
440,435.36194624994914
435,434.44149347733384
435,434.44149347733384
450,438.5237469241027
450,438.5237469241027
450,438.5237469241027
450,438.5237469241027
452,438.5237469241027
452,438.5237469241027
454,438.5237469241027
455,438.5237469241027
454,437.8600871518289
455,437.8600871518289
450,435.36194624994914
450,435.36194624994914
451,435.36194624994914
455,435.36194624994914
450,435.36194624994914
451,435.36194624994914
455,435.36194624994914
455,435.36194624994914
450,434.44149347733384
451,434.44149347733384
451,434.44149347733384
452,434.44149347733384
453,434.44149347733384
454,434.44149347733384
455,434.44149347733384
465,520.064282235272
465,520.064282235272
467,520.064282235272
467,520.064282235272
469,520.064282235272
469,520.064282235272
469,520.064282235272
466,492.0796191068239
467,492.0796191068239
468,492.0796191068239
470,489.5814782049441
465,489.5814782049441
465,489.5814782049441
465,489.5814782049441
466,489.5814782049441
469,489.5814782049441
469,489.5814782049441
466,489.5814782049441
468,489.5814782049441
469,489.5814782049441
467,488.6610254323288
468,488.6610254323288
469,488.6610254323288
481,520.064282235272
481,520.064282235272
483,520.064282235272
484,520.064282235272
485,520.064282235272
485,492.0796191068239
483,489.5814782049441
483,489.5814782049441
480,489.5814782049441
483,489.5814782049441
480,489.5814782049441
482,489.5814782049441
481,488.6610254323288
482,488.6610254323288
483,488.6610254323288
483,488.6610254323288
485,488.6610254323288
485,488.6610254323288
495,520.064282235272
496,520.064282235272
496,520.064282235272
497,520.064282235272
498,520.064282235272
498,520.064282235272
498,520.064282235272
498,520.064282235272
498,520.064282235272
500,520.064282235272
496,489.5814782049441
496,489.5814782049441
500,489.5814782049441
498,489.5814782049441
496,489.5814782049441
496,488.6610254323288
496,488.6610254323288
497,488.6610254323288
497,488.6610254323288
497,488.6610254323288
500,488.6610254323288
510,533.721281849178
515,533.721281849178
515,533.721281849178
512,539.1752656926514
515,539.1752656926514
515,536.6771247907718
515,536.6771247907718
512,536.3227632655069
514,536.3227632655069
514,536.3227632655069
514,536.3227632655069
515,536.3227632655069
510,536.3227632655069
510,535.4023104928916
511,535.4023104928916
511,535.4023104928916
512,535.4023104928916
512,535.4023104928916
513,535.4023104928916
513,535.4023104928916
