17,340.92712092960187
35,344.345714604097
122,358.17204934399035
120,355.67390844211064
125,355.67390844211064
166,339.0972010235045
166,355.67390844211064
170,354.7534556694952
182,358.17204934399035
182,358.17204934399035
182,358.17204934399035
180,354.7534556694952
197,339.0972010235045
198,339.0972010235045
196,355.67390844211064
196,355.67390844211064
197,355.67390844211064
213,373.238128709277
215,373.238128709277
213,389.70486404569306
210,389.70486404569306
212,389.70486404569306
210,389.70486404569306
212,389.70486404569306
211,388.78441127307764
212,388.78441127307764
213,388.78441127307764
215,388.78441127307764
226,392.20300494757277
228,388.78441127307764
228,388.78441127307764
242,373.238128709277
241,389.70486404569306
242,389.70486404569306
240,388.78441127307764
256,389.70486404569306
256,389.70486404569306
255,389.70486404569306
256,388.78441127307764
274,373.238128709277
275,373.238128709277
273,392.20300494757277
271,389.70486404569306
270,389.70486404569306
270,389.70486404569306
275,389.70486404569306
272,389.70486404569306
273,388.78441127307764
275,388.78441127307764
285,373.238128709277
290,373.238128709277
289,389.70486404569306
285,389.70486404569306
288,389.70486404569306
287,388.78441127307764
288,388.78441127307764
300,398.2136531764992
301,398.2136531764992
305,398.2136531764992
304,401.5761332534033
301,399.0779923515236
300,399.0779923515236
303,398.1575395789082
304,398.1575395789082
317,398.2136531764992
318,398.2136531764992
318,398.2136531764992
319,398.2136531764992
320,398.2136531764992
318,401.5761332534033
315,399.0779923515236
319,399.0779923515236
316,399.0779923515236
315,398.1575395789082
316,398.1575395789082
317,398.1575395789082
318,398.1575395789082
320,398.1575395789082
330,398.2136531764992
331,398.2136531764992
332,398.2136531764992
332,398.2136531764992
334,398.2136531764992
332,401.5761332534033
332,401.5761332534033
330,399.0779923515236
335,399.0779923515236
331,399.0779923515236
334,399.0779923515236
333,398.1575395789082
335,398.1575395789082
335,398.1575395789082
345,398.2136531764992
346,398.2136531764992
347,398.2136531764992
347,398.2136531764992
348,398.2136531764992
350,398.2136531764992
346,401.5761332534033
345,399.0779923515236
348,399.0779923515236
345,399.0779923515236
349,399.0779923515236
346,399.0779923515236
345,398.1575395789082
345,398.1575395789082
348,398.1575395789082
349,398.1575395789082
350,398.1575395789082
360,398.2136531764992
362,398.2136531764992
360,401.5761332534033
362,401.5761332534033
361,399.0779923515236
362,399.0779923515236
362,399.0779923515236
363,399.0779923515236
360,399.0779923515236
363,399.0779923515236
362,398.1575395789082
363,398.1575395789082
376,398.2136531764992
378,398.2136531764992
380,398.2136531764992
380,398.2136531764992
376,401.5761332534033
378,401.5761332534033
379,401.5761332534033
379,399.0779923515236
376,399.0779923515236
375,399.0779923515236
377,399.0779923515236
391,398.2136531764992
391,398.2136531764992
392,398.2136531764992
392,398.2136531764992
392,398.2136531764992
394,398.2136531764992
395,398.2136531764992
395,398.2136531764992
393,401.5761332534033
394,401.5761332534033
395,401.5761332534033
395,399.0779923515236
393,399.0779923515236
393,399.0779923515236
390,398.1575395789082
392,398.1575395789082
393,398.1575395789082
394,398.1575395789082
406,408.63736831528365
410,408.63736831528365
406,437.8600871518289
405,435.36194624994914
407,435.36194624994914
409,435.36194624994914
410,435.36194624994914
405,435.36194624994914
410,435.36194624994914
406,435.36194624994914
407,435.36194624994914
407,435.36194624994914
407,435.36194624994914
410,435.36194624994914
408,434.44149347733384
420,408.63736831528365
421,437.8600871518289
424,437.8600871518289
425,437.8600871518289
423,435.36194624994914
423,435.36194624994914
420,435.36194624994914
421,435.36194624994914
423,435.36194624994914
423,435.36194624994914
425,435.36194624994914
420,435.36194624994914
424,435.36194624994914
420,434.44149347733384
422,434.44149347733384
424,434.44149347733384
435,438.5237469241027
438,438.5237469241027
439,438.5237469241027
439,438.5237469241027
435,437.8600871518289
436,437.8600871518289
436,437.8600871518289
436,435.36194624994914
436,435.36194624994914
436,435.36194624994914
437,435.36194624994914
438,435.36194624994914
439,435.36194624994914
437,434.44149347733384
440,434.44149347733384
440,434.44149347733384
450,438.5237469241027
450,438.5237469241027
451,438.5237469241027
451,438.5237469241027
453,438.5237469241027
455,438.5237469241027
451,437.8600871518289
451,437.8600871518289
452,437.8600871518289
454,437.8600871518289
455,435.36194624994914
450,435.36194624994914
451,435.36194624994914
454,435.36194624994914
452,434.44149347733384
453,434.44149347733384
454,434.44149347733384
465,520.064282235272
465,520.064282235272
467,520.064282235272
466,492.0796191068239
469,492.0796191068239
469,492.0796191068239
470,492.0796191068239
470,489.5814782049441
468,489.5814782049441
469,488.6610254323288
480,520.064282235272
481,520.064282235272
481,520.064282235272
483,492.0796191068239
484,492.0796191068239
480,489.5814782049441
481,489.5814782049441
484,489.5814782049441
480,489.5814782049441
481,488.6610254323288
481,488.6610254323288
483,488.6610254323288
485,488.6610254323288
498,520.064282235272
498,520.064282235272
500,520.064282235272
500,520.064282235272
500,520.064282235272
497,489.5814782049441
495,489.5814782049441
495,488.6610254323288
498,488.6610254323288
511,533.721281849178
514,533.721281849178
513,539.1752656926514
511,536.6771247907718
512,536.6771247907718
510,536.3227632655069
511,536.3227632655069
512,535.4023104928916
512,535.4023104928916
512,535.4023104928916
514,535.4023104928916
527,533.721281849178
527,533.721281849178
528,533.721281849178
529,533.721281849178
530,533.721281849178
526,539.1752656926514
530,539.1752656926514
526,536.6771247907718
527,536.6771247907718
527,536.6771247907718
529,536.3227632655069
528,536.3227632655069
529,536.3227632655069
530,536.3227632655069
525,535.4023104928916
526,535.4023104928916
526,535.4023104928916
528,535.4023104928916
540,558.8634377109613
540,558.8634377109613
543,558.8634377109613
544,558.8634377109613
541,564.3174215544346
544,564.3174215544346
540,561.8192806525549
541,561.8192806525549
543,561.8192806525549
540,561.4649191272902
542,561.4649191272902
541,561.4649191272902
542,561.4649191272902
541,560.5444663546747
555,571.2857405297134
558,571.2857405297134
558,571.2857405297134
558,571.2857405297134
558,571.2857405297134
560,571.2857405297134
559,564.3174215544346
557,561.8192806525549
557,561.8192806525549
559,561.8192806525549
557,561.4649191272902
559,561.4649191272902
557,560.5444663546747
557,560.5444663546747
558,560.5444663546747
558,560.5444663546747
570,571.2857405297134
573,571.2857405297134
573,571.2857405297134
573,571.2857405297134
570,564.3174215544346
574,564.3174215544346
575,561.8192806525549
570,561.4649191272902
573,561.4649191272902
570,560.5444663546747
572,560.5444663546747
574,560.5444663546747
574,560.5444663546747
590,586.6829061885926
589,561.8192806525549
590,561.8192806525549
586,561.4649191272902
587,561.4649191272902
588,561.4649191272902
589,561.4649191272902
589,561.4649191272902
589,560.5444663546747
590,560.5444663546747
601,586.6829061885926
602,586.6829061885926
603,586.6829061885926
604,586.6829061885926
601,564.3174215544346
602,561.8192806525549
602,561.8192806525549
602,561.8192806525549
603,561.8192806525549
603,561.8192806525549
601,561.8192806525549
603,561.8192806525549
604,561.8192806525549
601,561.4649191272902
603,560.5444663546747
604,560.5444663546747
615,586.6829061885926
615,586.6829061885926
616,586.6829061885926
618,586.6829061885926
615,564.3174215544346
618,564.3174215544346
615,561.8192806525549
615,561.8192806525549
615,561.8192806525549
616,561.8192806525549
617,561.4649191272902
630,586.6829061885926
630,586.6829061885926
631,586.6829061885926
631,586.6829061885926
632,586.6829061885926
632,586.6829061885926
634,586.6829061885926
635,586.6829061885926
633,561.8192806525549
631,561.4649191272902
630,560.5444663546747
630,560.5444663546747
635,560.5444663546747
645,586.6829061885926
647,586.6829061885926
647,586.6829061885926
647,586.6829061885926
648,586.6829061885926
650,586.6829061885926
650,586.6829061885926
648,561.8192806525549
648,561.8192806525549
650,561.4649191272902
650,561.4649191272902
647,561.4649191272902
647,560.5444663546747
649,560.5444663546747
660,586.6829061885926
661,586.6829061885926
662,586.6829061885926
664,586.6829061885926
664,586.6829061885926
665,586.6829061885926
660,564.3174215544346
665,561.8192806525549
662,561.8192806525549
663,561.8192806525549
663,561.4649191272902
660,561.4649191272902
664,560.5444663546747
665,560.5444663546747
675,586.6829061885926
676,586.6829061885926
676,586.6829061885926
677,586.6829061885926
679,564.3174215544346
676,561.8192806525549
677,561.8192806525549
675,561.4649191272902
678,561.4649191272902
679,561.4649191272902
675,561.4649191272902
677,560.5444663546747
691,683.7026690362668
691,683.7026690362668
691,683.7026690362668
692,683.7026690362668
694,683.7026690362668
694,683.7026690362668
694,683.7026690362668
692,669.946871402417
694,669.946871402417
695,669.946871402417
