15,373.2394642031572
60,373.2394642031572
120,411.08033509458915
165,385.99322552546937
165,376.25671258921756
165,376.25671258921756
180,411.08033509458915
180,411.08033509458915
180,388.95918764758653
180,385.99322552546937
195,388.95918764758653
195,385.99322552546937
210,411.08033509458915
210,376.25671258921756
225,411.08033509458915
225,411.08033509458915
225,391.99070577860044
225,379.2882307202315
240,379.2882307202315
240,376.27098233417115
255,411.08033509458915
255,391.99070577860044
255,389.02474365648334
255,379.2882307202315
255,379.2882307202315
255,376.27098233417115
255,376.27098233417115
270,415.0923568685952
270,412.126394746478
270,412.126394746478
270,399.3726334241658
285,415.0923568685952
285,402.3898818102263
285,402.3898818102263
285,399.3726334241658
300,432.612127870613
300,415.0923568685952
300,415.0923568685952
300,402.3898818102263
300,402.3898818102263
300,399.3726334241658
300,399.3726334241658
300,399.3726334241658
315,438.9287782495573
315,408.76526141990615
315,408.76526141990615
315,405.74801303384584
315,405.74801303384584
315,405.74801303384584
330,438.9287782495573
330,421.4677364782751
330,421.4677364782751
330,418.50177435615797
330,408.76526141990615
345,438.9287782495573
345,418.50177435615797
345,408.76526141990615
345,408.76526141990615
345,408.76526141990615
360,438.9287782495573
360,438.9287782495573
360,418.50177435615797
360,405.74801303384584
360,405.74801303384584
375,442.4443919563395
375,423.4868263283486
375,423.4868263283486
375,413.75031339209687
375,410.7330650060365
390,426.45278845046573
390,423.4868263283486
390,423.4868263283486
390,413.75031339209687
405,426.45278845046573
405,423.4868263283486
405,423.4868263283486
405,413.75031339209687
420,475.75736710368636
420,436.60498058556493
420,436.60498058556493
420,436.60498058556493
420,436.60498058556493
420,436.60498058556493
420,433.5877321995046
420,433.5877321995046
435,475.75736710368636
435,446.3414935218167
435,446.3414935218167
435,446.3414935218167
435,446.3414935218167
435,436.60498058556493
435,436.60498058556493
435,436.60498058556493
435,436.60498058556493
435,436.60498058556493
450,504.20157834162745
450,504.20157834162745
450,504.20157834162745
450,468.49455845087476
450,468.49455845087476
450,465.52859632875766
450,465.52859632875766
450,455.7920833925058
450,468.305597146372
450,468.305597146372
450,468.305597146372
465,523.1136783008722
465,523.1136783008722
465,523.1136783008722
465,499.58933110316246
480,523.1136783008722
480,523.1136783008722
480,499.58933110316246
480,499.58933110316246
480,499.58933110316246
480,489.85281816691065
480,489.85281816691065
495,533.6467955645031
495,533.6467955645031
495,513.0884104889105
495,500.3859354305416
495,506.6448942435662
495,506.6448942435662
510,513.0884104889105
510,506.6448942435662
510,506.6448942435662
525,533.6467955645031
525,533.6467955645031
525,533.6467955645031
525,510.1224483667935
525,510.1224483667935
525,507.38595116655546
525,513.64490997958
540,553.9732911312061
540,537.6302193225241
540,537.6302193225241
540,527.9142276818309
540,527.9142276818309
540,533.9404276533079
540,533.9404276533079
555,553.9732911312061
555,540.5961814446412
555,540.5961814446412
555,537.6302193225241
555,537.6302193225241
555,537.6302193225241
555,527.9142276818309
555,527.9142276818309
555,533.9404276533079
570,567.3910222935174
570,557.8663395810337
570,557.8663395810337
570,554.9003774589165
570,554.9003774589165
570,558.829727147398
570,558.829727147398
585,570.4332084017656
585,570.4332084017656
585,560.9085256892818
585,557.9425635671647
585,557.9425635671647
585,557.9425635671647
585,557.9425635671647
585,564.6450421486137
585,564.6450421486137
600,570.4332084017656
600,570.4332084017656
600,570.4332084017656
600,570.4332084017656
600,570.4332084017656
600,570.4332084017656
600,560.9085256892818
600,556.1228108483341
600,564.6450421486137
600,564.6450421486137
600,564.6450421486137
600,564.6450421486137
615,590.5333472195662
615,592.746192892904
615,589.7802307707868
615,587.9604780519563
615,587.9604780519563
615,596.4827093522359
615,596.4827093522359
630,592.746192892904
630,592.746192892904
630,589.7802307707868
630,596.4827093522359
630,596.4827093522359
645,595.1103475533116
645,595.1103475533116
645,605.4760421943888
645,602.5100800722716
645,601.0597096859814
645,601.0597096859814
660,602.5100800722716
660,600.6903273534411
660,601.0597096859814
