16,17.521827278518554
18,17.521827278518554
31,32.52151522592583
49,47.52120317333311
45,47.52120317333311
61,62.520891120740394
62,62.520891120740394
78,77.52057906814768
79,77.52057906814768
95,92.52026701555496
95,92.52026701555496
95,92.52026701555496
106,107.51995496296225
105,107.51995496296225
108,107.51995496296225
105,107.51995496296225
110,107.51995496296225
123,122.51964291036953
122,122.51964291036953
138,137.5193308577768
140,137.5193308577768
138,137.5193308577768
151,152.5190188051841
151,152.5190188051841
152,152.5190188051841
153,152.5190188051841
167,167.51870675259138
170,167.51870675259138
165,167.51870675259138
166,167.51870675259138
166,167.51870675259138
165,167.51870675259138
167,167.51870675259138
169,167.51870675259138
169,167.51870675259138
180,182.51839469999865
181,182.51839469999865
181,182.51839469999865
184,182.51839469999865
184,182.51839469999865
183,182.51839469999865
183,182.51839469999865
182,182.51839469999865
183,182.51839469999865
183,182.51839469999865
180,182.51839469999865
180,182.51839469999865
185,182.51839469999865
183,182.51839469999865
196,197.51808264740592
197,197.51808264740592
197,197.51808264740592
198,197.51808264740592
198,197.51808264740592
199,197.51808264740592
197,197.51808264740592
200,197.51808264740592
195,197.51808264740592
199,197.51808264740592
198,197.51808264740592
200,197.51808264740592
210,212.51777059481321
211,212.51777059481321
212,212.51777059481321
213,212.51777059481321
215,212.51777059481321
210,212.51777059481321
213,212.51777059481321
215,212.51777059481321
211,212.51777059481321
210,212.51777059481321
215,212.51777059481321
227,227.5174585422205
227,227.5174585422205
229,227.5174585422205
230,227.5174585422205
230,227.5174585422205
225,227.5174585422205
242,242.51714648962778
244,242.51714648962778
245,242.51714648962778
241,242.51714648962778
245,242.51714648962778
243,242.51714648962778
240,242.51714648962778
241,242.51714648962778
242,242.51714648962778
244,242.51714648962778
255,257.516834437035
255,257.516834437035
256,257.516834437035
256,257.516834437035
258,257.516834437035
259,257.516834437035
259,257.516834437035
260,257.516834437035
258,257.516834437035
256,257.516834437035
255,257.516834437035
260,257.516834437035
257,257.516834437035
258,257.516834437035
260,257.516834437035
270,272.5165223844423
270,272.5165223844423
272,272.5165223844423
274,272.5165223844423
275,272.5165223844423
274,272.5165223844423
275,272.5165223844423
274,272.5165223844423
270,272.5165223844423
272,272.5165223844423
272,272.5165223844423
271,272.5165223844423
275,272.5165223844423
272,272.5165223844423
287,287.5162103318496
290,287.5162103318496
285,287.5162103318496
286,287.5162103318496
288,287.5162103318496
290,287.5162103318496
287,287.5162103318496
285,287.5162103318496
286,287.5162103318496
286,287.5162103318496
303,302.5158982792569
301,302.5158982792569
302,302.5158982792569
304,302.5158982792569
300,302.5158982792569
302,302.5158982792569
302,302.5158982792569
305,302.5158982792569
301,302.5158982792569
302,302.5158982792569
301,302.5158982792569
302,302.5158982792569
304,302.5158982792569
304,302.5158982792569
315,317.51558622666414
317,317.51558622666414
318,317.51558622666414
320,317.51558622666414
315,317.51558622666414
316,317.51558622666414
315,317.51558622666414
315,317.51558622666414
316,317.51558622666414
316,317.51558622666414
320,317.51558622666414
315,317.51558622666414
320,317.51558622666414
315,317.51558622666414
315,317.51558622666414
317,317.51558622666414
330,332.51527417407146
330,332.51527417407146
330,332.51527417407146
331,332.51527417407146
331,332.51527417407146
332,332.51527417407146
333,332.51527417407146
333,332.51527417407146
333,332.51527417407146
334,332.51527417407146
335,332.51527417407146
335,332.51527417407146
335,332.51527417407146
335,332.51527417407146
332,332.51527417407146
334,332.51527417407146
335,332.51527417407146
335,332.51527417407146
330,332.51527417407146
331,332.51527417407146
330,332.51527417407146
333,332.51527417407146
345,347.51496212147873
346,347.51496212147873
347,347.51496212147873
348,347.51496212147873
350,347.51496212147873
350,347.51496212147873
346,347.51496212147873
350,347.51496212147873
347,347.51496212147873
349,347.51496212147873
350,347.51496212147873
346,347.51496212147873
346,347.51496212147873
349,347.51496212147873
349,347.51496212147873
350,347.51496212147873
350,347.51496212147873
345,347.51496212147873
346,347.51496212147873
350,347.51496212147873
345,347.51496212147873
347,347.51496212147873
348,347.51496212147873
349,347.51496212147873
349,347.51496212147873
360,362.514650068886
361,362.514650068886
362,362.514650068886
365,362.514650068886
360,362.514650068886
361,362.514650068886
361,362.514650068886
364,362.514650068886
365,362.514650068886
360,362.514650068886
361,362.514650068886
365,362.514650068886
360,362.514650068886
363,362.514650068886
364,362.514650068886
365,362.514650068886
365,362.514650068886
360,362.514650068886
360,362.514650068886
360,362.514650068886
361,362.514650068886
362,362.514650068886
363,362.514650068886
364,362.514650068886
375,377.51433801629327
375,377.51433801629327
375,377.51433801629327
377,377.51433801629327
378,377.51433801629327
377,377.51433801629327
380,377.51433801629327
375,377.51433801629327
376,377.51433801629327
377,377.51433801629327
378,377.51433801629327
378,377.51433801629327
379,377.51433801629327
376,377.51433801629327
377,377.51433801629327
380,377.51433801629327
376,377.51433801629327
377,377.51433801629327
378,377.51433801629327
379,377.51433801629327
379,377.51433801629327
394,392.51402596370053
394,392.51402596370053
391,392.51402596370053
394,392.51402596370053
395,392.51402596370053
392,392.51402596370053
394,392.51402596370053
390,392.51402596370053
393,392.51402596370053
395,392.51402596370053
390,392.51402596370053
393,392.51402596370053
405,407.51371391110786
405,407.51371391110786
407,407.51371391110786
408,407.51371391110786
408,407.51371391110786
410,407.51371391110786
409,407.51371391110786
407,407.51371391110786
408,407.51371391110786
408,407.51371391110786
409,407.51371391110786
406,407.51371391110786
406,407.51371391110786
408,407.51371391110786
